epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590568022487,2020-05-27T10:27:02.487,5.940,-0.749,-0.177,0.655
1590568022492,2020-05-27T10:27:02.492,5.945,-0.729,-0.181,0.651
1590568022497,2020-05-27T10:27:02.497,5.950,-0.715,-0.178,0.650
1590568022502,2020-05-27T10:27:02.502,5.955,-0.708,-0.166,0.649
1590568022507,2020-05-27T10:27:02.507,5.960,-0.699,-0.149,0.643
1590568022512,2020-05-27T10:27:02.512,5.965,-0.699,-0.135,0.636
1590568022517,2020-05-27T10:27:02.517,5.970,-0.705,-0.124,0.636
1590568022522,2020-05-27T10:27:02.522,5.975,-0.709,-0.104,0.631
1590568022527,2020-05-27T10:27:02.527,5.980,-0.725,-0.082,0.628
1590568022532,2020-05-27T10:27:02.532,5.985,-0.740,-0.059,0.623
1590568022537,2020-05-27T10:27:02.537,5.990,-0.759,-0.039,0.625
1590568022542,2020-05-27T10:27:02.542,5.995,-0.779,-0.017,0.622
1590568022547,2020-05-27T10:27:02.547,6.000,-0.785,0.000,0.619
1590568022552,2020-05-27T10:27:02.552,6.005,-0.787,0.005,0.619
1590568022557,2020-05-27T10:27:02.557,6.010,-0.789,-0.002,0.625
1590568022562,2020-05-27T10:27:02.562,6.015,-0.795,-0.012,0.633
1590568022567,2020-05-27T10:27:02.567,6.020,-0.802,-0.031,0.644
1590568022572,2020-05-27T10:27:02.572,6.025,-0.800,-0.045,0.647
1590568022577,2020-05-27T10:27:02.577,6.030,-0.791,-0.062,0.648
1590568022582,2020-05-27T10:27:02.582,6.035,-0.775,-0.073,0.646
1590568022587,2020-05-27T10:27:02.587,6.040,-0.760,-0.083,0.644
1590568022592,2020-05-27T10:27:02.592,6.045,-0.751,-0.096,0.642
1590568022597,2020-05-27T10:27:02.597,6.050,-0.741,-0.102,0.637
1590568022602,2020-05-27T10:27:02.602,6.055,-0.734,-0.101,0.630
1590568022607,2020-05-27T10:27:02.607,6.060,-0.728,-0.093,0.623
1590568022612,2020-05-27T10:27:02.612,6.065,-0.721,-0.082,0.616
1590568022617,2020-05-27T10:27:02.617,6.070,-0.716,-0.071,0.608
1590568022622,2020-05-27T10:27:02.622,6.075,-0.710,-0.064,0.606
1590568022627,2020-05-27T10:27:02.627,6.080,-0.708,-0.056,0.601
1590568022632,2020-05-27T10:27:02.632,6.085,-0.708,-0.048,0.594
1590568022637,2020-05-27T10:27:02.637,6.090,-0.705,-0.034,0.594
1590568022642,2020-05-27T10:27:02.642,6.095,-0.706,-0.020,0.594
1590568022647,2020-05-27T10:27:02.647,6.100,-0.705,-0.009,0.597
1590568022652,2020-05-27T10:27:02.652,6.105,-0.706,0.004,0.594
1590568022657,2020-05-27T10:27:02.657,6.110,-0.705,0.008,0.589
1590568022662,2020-05-27T10:27:02.662,6.115,-0.709,0.011,0.586
1590568022667,2020-05-27T10:27:02.667,6.120,-0.713,0.006,0.581
1590568022672,2020-05-27T10:27:02.672,6.125,-0.712,0.000,0.578
1590568022677,2020-05-27T10:27:02.677,6.130,-0.715,-0.002,0.577
1590568022682,2020-05-27T10:27:02.682,6.135,-0.723,-0.009,0.573
1590568022687,2020-05-27T10:27:02.687,6.140,-0.720,-0.020,0.570
1590568022692,2020-05-27T10:27:02.692,6.145,-0.721,-0.030,0.568
1590568022697,2020-05-27T10:27:02.697,6.150,-0.718,-0.035,0.565
1590568022702,2020-05-27T10:27:02.702,6.155,-0.709,-0.039,0.561
1590568022707,2020-05-27T10:27:02.707,6.160,-0.706,-0.047,0.560
1590568022712,2020-05-27T10:27:02.712,6.165,-0.705,-0.045,0.556
1590568022717,2020-05-27T10:27:02.717,6.170,-0.708,-0.046,0.551
1590568022722,2020-05-27T10:27:02.722,6.175,-0.708,-0.044,0.553
1590568022727,2020-05-27T10:27:02.727,6.180,-0.715,-0.040,0.553
1590568022732,2020-05-27T10:27:02.732,6.185,-0.721,-0.034,0.559
1590568022737,2020-05-27T10:27:02.737,6.190,-0.726,-0.031,0.566
1590568022742,2020-05-27T10:27:02.742,6.195,-0.730,-0.024,0.573
1590568022747,2020-05-27T10:27:02.747,6.200,-0.733,-0.020,0.576
1590568022752,2020-05-27T10:27:02.752,6.205,-0.737,-0.018,0.575
1590568022757,2020-05-27T10:27:02.757,6.210,-0.733,-0.010,0.576
1590568022762,2020-05-27T10:27:02.762,6.215,-0.735,-0.009,0.578
1590568022767,2020-05-27T10:27:02.767,6.220,-0.735,-0.003,0.581
1590568022772,2020-05-27T10:27:02.772,6.225,-0.747,0.007,0.576
1590568022777,2020-05-27T10:27:02.777,6.230,-0.755,0.021,0.571
1590568022782,2020-05-27T10:27:02.782,6.235,-0.766,0.031,0.566
1590568022787,2020-05-27T10:27:02.787,6.240,-0.777,0.035,0.566
1590568022792,2020-05-27T10:27:02.792,6.245,-0.783,0.026,0.556
1590568022797,2020-05-27T10:27:02.797,6.250,-0.779,0.011,0.555
1590568022802,2020-05-27T10:27:02.802,6.255,-0.777,-0.005,0.551
1590568022807,2020-05-27T10:27:02.807,6.260,-0.771,-0.017,0.548
1590568022812,2020-05-27T10:27:02.812,6.265,-0.765,-0.027,0.550
1590568022817,2020-05-27T10:27:02.817,6.270,-0.760,-0.044,0.552
1590568022822,2020-05-27T10:27:02.822,6.275,-0.751,-0.059,0.555
1590568022827,2020-05-27T10:27:02.827,6.280,-0.743,-0.072,0.556
1590568022832,2020-05-27T10:27:02.832,6.285,-0.736,-0.084,0.562
1590568022837,2020-05-27T10:27:02.837,6.290,-0.730,-0.093,0.572
1590568022842,2020-05-27T10:27:02.842,6.295,-0.733,-0.095,0.576
1590568022847,2020-05-27T10:27:02.847,6.300,-0.730,-0.094,0.582
1590568022852,2020-05-27T10:27:02.852,6.305,-0.732,-0.090,0.582
1590568022857,2020-05-27T10:27:02.857,6.310,-0.729,-0.082,0.578
1590568022862,2020-05-27T10:27:02.862,6.315,-0.725,-0.064,0.576
1590568022867,2020-05-27T10:27:02.867,6.320,-0.719,-0.050,0.573
1590568022872,2020-05-27T10:27:02.872,6.325,-0.712,-0.033,0.579
1590568022877,2020-05-27T10:27:02.877,6.330,-0.712,-0.018,0.583
1590568022882,2020-05-27T10:27:02.882,6.335,-0.711,-0.004,0.585
1590568022887,2020-05-27T10:27:02.887,6.340,-0.709,0.002,0.584
1590568022892,2020-05-27T10:27:02.892,6.345,-0.713,0.012,0.588
1590568022897,2020-05-27T10:27:02.897,6.350,-0.719,0.016,0.595
1590568022902,2020-05-27T10:27:02.902,6.355,-0.721,0.012,0.604
1590568022907,2020-05-27T10:27:02.907,6.360,-0.732,0.000,0.610
1590568022912,2020-05-27T10:27:02.912,6.365,-0.751,-0.011,0.624
1590568022917,2020-05-27T10:27:02.917,6.370,-0.772,-0.024,0.629
1590568022922,2020-05-27T10:27:02.922,6.375,-0.796,-0.045,0.639
1590568022927,2020-05-27T10:27:02.927,6.380,-0.818,-0.063,0.645
1590568022932,2020-05-27T10:27:02.932,6.385,-0.831,-0.076,0.648
1590568022937,2020-05-27T10:27:02.937,6.390,-0.835,-0.088,0.647
1590568022942,2020-05-27T10:27:02.942,6.395,-0.846,-0.098,0.643
1590568022947,2020-05-27T10:27:02.947,6.400,-0.843,-0.098,0.635
1590568022952,2020-05-27T10:27:02.952,6.405,-0.832,-0.095,0.635
1590568022957,2020-05-27T10:27:02.957,6.410,-0.826,-0.093,0.639
1590568022962,2020-05-27T10:27:02.962,6.415,-0.832,-0.095,0.645
1590568022967,2020-05-27T10:27:02.967,6.420,-0.843,-0.101,0.644
1590568022972,2020-05-27T10:27:02.972,6.425,-0.860,-0.113,0.648
1590568022977,2020-05-27T10:27:02.977,6.430,-0.869,-0.126,0.652
1590568022982,2020-05-27T10:27:02.982,6.435,-0.875,-0.140,0.664
1590568022987,2020-05-27T10:27:02.987,6.440,-0.871,-0.153,0.664
1590568022992,2020-05-27T10:27:02.992,6.445,-0.862,-0.161,0.665
1590568022997,2020-05-27T10:27:02.997,6.450,-0.858,-0.162,0.673
1590568023002,2020-05-27T10:27:03.002,6.455,-0.859,-0.166,0.684
1590568023007,2020-05-27T10:27:03.007,6.460,-0.870,-0.171,0.709
1590568023012,2020-05-27T10:27:03.012,6.465,-0.897,-0.177,0.740
1590568023017,2020-05-27T10:27:03.017,6.470,-0.947,-0.194,0.771
1590568023022,2020-05-27T10:27:03.022,6.475,-1.015,-0.214,0.794
1590568023027,2020-05-27T10:27:03.027,6.480,-1.082,-0.231,0.805
1590568023032,2020-05-27T10:27:03.032,6.485,-1.115,-0.244,0.804
1590568023037,2020-05-27T10:27:03.037,6.490,-1.104,-0.255,0.791
1590568023042,2020-05-27T10:27:03.042,6.495,-1.061,-0.257,0.776
1590568023047,2020-05-27T10:27:03.047,6.500,-1.012,-0.262,0.772
1590568023052,2020-05-27T10:27:03.052,6.505,-0.980,-0.271,0.777
1590568023057,2020-05-27T10:27:03.057,6.510,-0.968,-0.287,0.794
1590568023062,2020-05-27T10:27:03.062,6.515,-0.977,-0.312,0.815
1590568023067,2020-05-27T10:27:03.067,6.520,-0.997,-0.343,0.836
1590568023072,2020-05-27T10:27:03.072,6.525,-1.016,-0.375,0.843
1590568023077,2020-05-27T10:27:03.077,6.530,-1.030,-0.409,0.846
1590568023082,2020-05-27T10:27:03.082,6.535,-1.031,-0.436,0.842
1590568023087,2020-05-27T10:27:03.087,6.540,-1.010,-0.444,0.833
1590568023092,2020-05-27T10:27:03.092,6.545,-0.977,-0.450,0.819
1590568023097,2020-05-27T10:27:03.097,6.550,-0.932,-0.442,0.804
1590568023102,2020-05-27T10:27:03.102,6.555,-0.876,-0.432,0.785
1590568023107,2020-05-27T10:27:03.107,6.560,-0.828,-0.428,0.773
1590568023112,2020-05-27T10:27:03.112,6.565,-0.785,-0.421,0.765
1590568023117,2020-05-27T10:27:03.117,6.570,-0.741,-0.421,0.757
1590568023122,2020-05-27T10:27:03.122,6.575,-0.703,-0.422,0.748
1590568023127,2020-05-27T10:27:03.127,6.580,-0.676,-0.426,0.746
1590568023132,2020-05-27T10:27:03.132,6.585,-0.660,-0.436,0.743
1590568023137,2020-05-27T10:27:03.137,6.590,-0.652,-0.444,0.738
1590568023142,2020-05-27T10:27:03.142,6.595,-0.647,-0.453,0.726
1590568023147,2020-05-27T10:27:03.147,6.600,-0.643,-0.457,0.714
1590568023152,2020-05-27T10:27:03.152,6.605,-0.633,-0.454,0.707
1590568023157,2020-05-27T10:27:03.157,6.610,-0.626,-0.448,0.698
1590568023162,2020-05-27T10:27:03.162,6.615,-0.617,-0.436,0.690
1590568023167,2020-05-27T10:27:03.167,6.620,-0.613,-0.428,0.685
1590568023172,2020-05-27T10:27:03.172,6.625,-0.604,-0.418,0.680
1590568023177,2020-05-27T10:27:03.177,6.630,-0.600,-0.414,0.683
1590568023182,2020-05-27T10:27:03.182,6.635,-0.598,-0.401,0.682
1590568023187,2020-05-27T10:27:03.187,6.640,-0.591,-0.398,0.681
1590568023192,2020-05-27T10:27:03.192,6.645,-0.584,-0.397,0.675
1590568023197,2020-05-27T10:27:03.197,6.650,-0.576,-0.398,0.678
1590568023202,2020-05-27T10:27:03.202,6.655,-0.566,-0.402,0.689
1590568023207,2020-05-27T10:27:03.207,6.660,-0.563,-0.398,0.696
1590568023212,2020-05-27T10:27:03.212,6.665,-0.567,-0.398,0.701
1590568023217,2020-05-27T10:27:03.217,6.670,-0.575,-0.400,0.703
1590568023222,2020-05-27T10:27:03.222,6.675,-0.587,-0.397,0.706
1590568023227,2020-05-27T10:27:03.227,6.680,-0.600,-0.396,0.701
1590568023232,2020-05-27T10:27:03.232,6.685,-0.599,-0.401,0.697
1590568023237,2020-05-27T10:27:03.237,6.690,-0.603,-0.398,0.695
1590568023242,2020-05-27T10:27:03.242,6.695,-0.604,-0.393,0.686
1590568023247,2020-05-27T10:27:03.247,6.700,-0.605,-0.385,0.688
1590568023252,2020-05-27T10:27:03.252,6.705,-0.612,-0.370,0.686
1590568023257,2020-05-27T10:27:03.257,6.710,-0.620,-0.354,0.688
1590568023262,2020-05-27T10:27:03.262,6.715,-0.623,-0.342,0.694
1590568023267,2020-05-27T10:27:03.267,6.720,-0.624,-0.326,0.699
1590568023272,2020-05-27T10:27:03.272,6.725,-0.623,-0.307,0.697
1590568023277,2020-05-27T10:27:03.277,6.730,-0.625,-0.289,0.707
1590568023282,2020-05-27T10:27:03.282,6.735,-0.628,-0.276,0.714
1590568023287,2020-05-27T10:27:03.287,6.740,-0.629,-0.268,0.709
1590568023292,2020-05-27T10:27:03.292,6.745,-0.623,-0.262,0.706
1590568023297,2020-05-27T10:27:03.297,6.750,-0.618,-0.259,0.707
1590568023302,2020-05-27T10:27:03.302,6.755,-0.608,-0.261,0.704
1590568023307,2020-05-27T10:27:03.307,6.760,-0.597,-0.262,0.695
1590568023312,2020-05-27T10:27:03.312,6.765,-0.586,-0.268,0.688
1590568023317,2020-05-27T10:27:03.317,6.770,-0.576,-0.271,0.683
1590568023322,2020-05-27T10:27:03.322,6.775,-0.574,-0.275,0.685
1590568023327,2020-05-27T10:27:03.327,6.780,-0.579,-0.285,0.681
1590568023332,2020-05-27T10:27:03.332,6.785,-0.579,-0.293,0.673
1590568023337,2020-05-27T10:27:03.337,6.790,-0.579,-0.296,0.664
1590568023342,2020-05-27T10:27:03.342,6.795,-0.578,-0.291,0.647
1590568023347,2020-05-27T10:27:03.347,6.800,-0.574,-0.279,0.633
1590568023352,2020-05-27T10:27:03.352,6.805,-0.566,-0.268,0.620
1590568023357,2020-05-27T10:27:03.357,6.810,-0.556,-0.255,0.609
1590568023362,2020-05-27T10:27:03.362,6.815,-0.544,-0.248,0.602
1590568023367,2020-05-27T10:27:03.367,6.820,-0.546,-0.243,0.601
1590568023372,2020-05-27T10:27:03.372,6.825,-0.553,-0.240,0.600
1590568023377,2020-05-27T10:27:03.377,6.830,-0.565,-0.240,0.600
1590568023382,2020-05-27T10:27:03.382,6.835,-0.586,-0.247,0.603
1590568023387,2020-05-27T10:27:03.387,6.840,-0.609,-0.250,0.600
1590568023392,2020-05-27T10:27:03.392,6.845,-0.631,-0.252,0.595
1590568023397,2020-05-27T10:27:03.397,6.850,-0.654,-0.256,0.588
1590568023402,2020-05-27T10:27:03.402,6.855,-0.669,-0.262,0.583
1590568023407,2020-05-27T10:27:03.407,6.860,-0.676,-0.267,0.578
1590568023412,2020-05-27T10:27:03.412,6.865,-0.677,-0.271,0.574
1590568023417,2020-05-27T10:27:03.417,6.870,-0.679,-0.275,0.566
1590568023422,2020-05-27T10:27:03.422,6.875,-0.682,-0.275,0.571
1590568023427,2020-05-27T10:27:03.427,6.880,-0.686,-0.276,0.569
1590568023432,2020-05-27T10:27:03.432,6.885,-0.696,-0.274,0.571
1590568023437,2020-05-27T10:27:03.437,6.890,-0.704,-0.271,0.582
1590568023442,2020-05-27T10:27:03.442,6.895,-0.706,-0.271,0.581
1590568023447,2020-05-27T10:27:03.447,6.900,-0.709,-0.271,0.585
1590568023452,2020-05-27T10:27:03.452,6.905,-0.712,-0.274,0.582
1590568023457,2020-05-27T10:27:03.457,6.910,-0.712,-0.276,0.578
1590568023462,2020-05-27T10:27:03.462,6.915,-0.708,-0.277,0.575
1590568023467,2020-05-27T10:27:03.467,6.920,-0.695,-0.281,0.572
1590568023472,2020-05-27T10:27:03.472,6.925,-0.688,-0.283,0.577
1590568023477,2020-05-27T10:27:03.477,6.930,-0.679,-0.285,0.578
1590568023482,2020-05-27T10:27:03.482,6.935,-0.667,-0.283,0.581
1590568023487,2020-05-27T10:27:03.487,6.940,-0.670,-0.274,0.577
1590568023492,2020-05-27T10:27:03.492,6.945,-0.673,-0.260,0.575
1590568023497,2020-05-27T10:27:03.497,6.950,-0.682,-0.247,0.573
1590568023502,2020-05-27T10:27:03.502,6.955,-0.688,-0.237,0.569
1590568023507,2020-05-27T10:27:03.507,6.960,-0.691,-0.237,0.573
1590568023512,2020-05-27T10:27:03.512,6.965,-0.694,-0.246,0.573
1590568023517,2020-05-27T10:27:03.517,6.970,-0.685,-0.254,0.571
1590568023522,2020-05-27T10:27:03.522,6.975,-0.678,-0.260,0.570
1590568023527,2020-05-27T10:27:03.527,6.980,-0.677,-0.268,0.575
1590568023532,2020-05-27T10:27:03.532,6.985,-0.677,-0.273,0.576
1590568023537,2020-05-27T10:27:03.537,6.990,-0.675,-0.279,0.577
1590568023542,2020-05-27T10:27:03.542,6.995,-0.673,-0.280,0.573
1590568023547,2020-05-27T10:27:03.547,7.000,-0.669,-0.276,0.570
1590568023552,2020-05-27T10:27:03.552,7.005,-0.667,-0.276,0.567
1590568023557,2020-05-27T10:27:03.557,7.010,-0.663,-0.271,0.567
1590568023562,2020-05-27T10:27:03.562,7.015,-0.661,-0.268,0.564
1590568023567,2020-05-27T10:27:03.567,7.020,-0.661,-0.263,0.562
1590568023572,2020-05-27T10:27:03.572,7.025,-0.660,-0.259,0.558
1590568023577,2020-05-27T10:27:03.577,7.030,-0.659,-0.251,0.564
1590568023582,2020-05-27T10:27:03.582,7.035,-0.661,-0.241,0.560
1590568023587,2020-05-27T10:27:03.587,7.040,-0.661,-0.235,0.557
1590568023592,2020-05-27T10:27:03.592,7.045,-0.656,-0.237,0.558
1590568023597,2020-05-27T10:27:03.597,7.050,-0.659,-0.238,0.568
1590568023602,2020-05-27T10:27:03.602,7.055,-0.666,-0.239,0.575
1590568023607,2020-05-27T10:27:03.607,7.060,-0.679,-0.247,0.585
1590568023612,2020-05-27T10:27:03.612,7.065,-0.691,-0.251,0.586
1590568023617,2020-05-27T10:27:03.617,7.070,-0.696,-0.250,0.586
1590568023622,2020-05-27T10:27:03.622,7.075,-0.701,-0.256,0.591
1590568023627,2020-05-27T10:27:03.627,7.080,-0.707,-0.262,0.594
1590568023632,2020-05-27T10:27:03.632,7.085,-0.719,-0.268,0.599
1590568023637,2020-05-27T10:27:03.637,7.090,-0.724,-0.276,0.604
1590568023642,2020-05-27T10:27:03.642,7.095,-0.735,-0.280,0.605
1590568023647,2020-05-27T10:27:03.647,7.100,-0.747,-0.285,0.612
1590568023652,2020-05-27T10:27:03.652,7.105,-0.764,-0.290,0.627
1590568023657,2020-05-27T10:27:03.657,7.110,-0.771,-0.289,0.624
1590568023662,2020-05-27T10:27:03.662,7.115,-0.776,-0.296,0.623
1590568023667,2020-05-27T10:27:03.667,7.120,-0.780,-0.301,0.628
1590568023672,2020-05-27T10:27:03.672,7.125,-0.785,-0.298,0.628
1590568023677,2020-05-27T10:27:03.677,7.130,-0.794,-0.291,0.628
1590568023682,2020-05-27T10:27:03.682,7.135,-0.801,-0.288,0.631
1590568023687,2020-05-27T10:27:03.687,7.140,-0.813,-0.288,0.635
1590568023692,2020-05-27T10:27:03.692,7.145,-0.822,-0.276,0.632
1590568023697,2020-05-27T10:27:03.697,7.150,-0.828,-0.268,0.630
1590568023702,2020-05-27T10:27:03.702,7.155,-0.835,-0.256,0.632
1590568023707,2020-05-27T10:27:03.707,7.160,-0.848,-0.250,0.646
1590568023712,2020-05-27T10:27:03.712,7.165,-0.880,-0.253,0.664
1590568023717,2020-05-27T10:27:03.717,7.170,-0.928,-0.261,0.695
1590568023722,2020-05-27T10:27:03.722,7.175,-0.989,-0.272,0.734
1590568023727,2020-05-27T10:27:03.727,7.180,-1.049,-0.281,0.771
1590568023732,2020-05-27T10:27:03.732,7.185,-1.103,-0.285,0.792
1590568023737,2020-05-27T10:27:03.737,7.190,-1.143,-0.286,0.810
1590568023742,2020-05-27T10:27:03.742,7.195,-1.175,-0.285,0.823
1590568023747,2020-05-27T10:27:03.747,7.200,-1.203,-0.285,0.834
1590568023752,2020-05-27T10:27:03.752,7.205,-1.228,-0.284,0.842
1590568023757,2020-05-27T10:27:03.757,7.210,-1.238,-0.277,0.846
1590568023762,2020-05-27T10:27:03.762,7.215,-1.218,-0.268,0.835
1590568023767,2020-05-27T10:27:03.767,7.220,-1.182,-0.251,0.825
1590568023772,2020-05-27T10:27:03.772,7.225,-1.137,-0.247,0.810
1590568023777,2020-05-27T10:27:03.777,7.230,-1.087,-0.242,0.797
1590568023782,2020-05-27T10:27:03.782,7.235,-1.025,-0.237,0.789
1590568023787,2020-05-27T10:27:03.787,7.240,-0.954,-0.229,0.791
1590568023792,2020-05-27T10:27:03.792,7.245,-0.888,-0.215,0.790
1590568023797,2020-05-27T10:27:03.797,7.250,-0.842,-0.203,0.801
1590568023802,2020-05-27T10:27:03.802,7.255,-0.818,-0.182,0.823
1590568023807,2020-05-27T10:27:03.807,7.260,-0.814,-0.157,0.836
1590568023812,2020-05-27T10:27:03.812,7.265,-0.836,-0.124,0.841
1590568023817,2020-05-27T10:27:03.817,7.270,-0.856,-0.088,0.839
1590568023822,2020-05-27T10:27:03.822,7.275,-0.873,-0.052,0.834
1590568023827,2020-05-27T10:27:03.827,7.280,-0.873,-0.024,0.817
1590568023832,2020-05-27T10:27:03.832,7.285,-0.854,-0.010,0.799
1590568023837,2020-05-27T10:27:03.837,7.290,-0.831,-0.003,0.778
1590568023842,2020-05-27T10:27:03.842,7.295,-0.806,-0.001,0.762
1590568023847,2020-05-27T10:27:03.847,7.300,-0.767,-0.005,0.746
1590568023852,2020-05-27T10:27:03.852,7.305,-0.725,-0.022,0.730
1590568023857,2020-05-27T10:27:03.857,7.310,-0.687,-0.044,0.727
1590568023862,2020-05-27T10:27:03.862,7.315,-0.665,-0.070,0.723
1590568023867,2020-05-27T10:27:03.867,7.320,-0.643,-0.090,0.716
1590568023872,2020-05-27T10:27:03.872,7.325,-0.621,-0.105,0.707
1590568023877,2020-05-27T10:27:03.877,7.330,-0.609,-0.116,0.697
1590568023882,2020-05-27T10:27:03.882,7.335,-0.602,-0.117,0.695
1590568023887,2020-05-27T10:27:03.887,7.340,-0.614,-0.121,0.699
1590568023892,2020-05-27T10:27:03.892,7.345,-0.635,-0.104,0.706
1590568023897,2020-05-27T10:27:03.897,7.350,-0.660,-0.088,0.717
1590568023902,2020-05-27T10:27:03.902,7.355,-0.690,-0.071,0.724
1590568023907,2020-05-27T10:27:03.907,7.360,-0.704,-0.056,0.736
1590568023912,2020-05-27T10:27:03.912,7.365,-0.711,-0.042,0.748
1590568023917,2020-05-27T10:27:03.917,7.370,-0.708,-0.038,0.756
1590568023922,2020-05-27T10:27:03.922,7.375,-0.693,-0.036,0.759
1590568023927,2020-05-27T10:27:03.927,7.380,-0.679,-0.038,0.757
1590568023932,2020-05-27T10:27:03.932,7.385,-0.672,-0.044,0.770
1590568023937,2020-05-27T10:27:03.937,7.390,-0.674,-0.047,0.780
1590568023942,2020-05-27T10:27:03.942,7.395,-0.679,-0.050,0.781
1590568023947,2020-05-27T10:27:03.947,7.400,-0.687,-0.056,0.776
1590568023952,2020-05-27T10:27:03.952,7.405,-0.697,-0.062,0.769
1590568023957,2020-05-27T10:27:03.957,7.410,-0.705,-0.064,0.766
1590568023962,2020-05-27T10:27:03.962,7.415,-0.707,-0.061,0.758
1590568023967,2020-05-27T10:27:03.967,7.420,-0.702,-0.053,0.750
1590568023972,2020-05-27T10:27:03.972,7.425,-0.697,-0.050,0.750
1590568023977,2020-05-27T10:27:03.977,7.430,-0.688,-0.051,0.744
1590568023982,2020-05-27T10:27:03.982,7.435,-0.668,-0.053,0.745
1590568023987,2020-05-27T10:27:03.987,7.440,-0.640,-0.058,0.743
1590568023992,2020-05-27T10:27:03.992,7.445,-0.620,-0.067,0.746
1590568023997,2020-05-27T10:27:03.997,7.450,-0.602,-0.075,0.750
1590568024002,2020-05-27T10:27:04.002,7.455,-0.590,-0.083,0.751
1590568024007,2020-05-27T10:27:04.007,7.460,-0.577,-0.096,0.762
1590568024012,2020-05-27T10:27:04.012,7.465,-0.566,-0.106,0.766
1590568024017,2020-05-27T10:27:04.017,7.470,-0.564,-0.109,0.767
1590568024022,2020-05-27T10:27:04.022,7.475,-0.566,-0.119,0.767
1590568024027,2020-05-27T10:27:04.027,7.480,-0.570,-0.121,0.758
1590568024032,2020-05-27T10:27:04.032,7.485,-0.569,-0.123,0.755
1590568024037,2020-05-27T10:27:04.037,7.490,-0.565,-0.128,0.751
1590568024042,2020-05-27T10:27:04.042,7.495,-0.563,-0.131,0.750
1590568024047,2020-05-27T10:27:04.047,7.500,-0.556,-0.127,0.752
1590568024052,2020-05-27T10:27:04.052,7.505,-0.550,-0.119,0.750
1590568024057,2020-05-27T10:27:04.057,7.510,-0.547,-0.113,0.745
1590568024062,2020-05-27T10:27:04.062,7.515,-0.541,-0.104,0.750
1590568024067,2020-05-27T10:27:04.067,7.520,-0.544,-0.090,0.758
1590568024072,2020-05-27T10:27:04.072,7.525,-0.546,-0.083,0.754
1590568024077,2020-05-27T10:27:04.077,7.530,-0.555,-0.076,0.761
1590568024082,2020-05-27T10:27:04.082,7.535,-0.570,-0.069,0.764
1590568024087,2020-05-27T10:27:04.087,7.540,-0.578,-0.069,0.752
1590568024092,2020-05-27T10:27:04.092,7.545,-0.576,-0.077,0.749
1590568024097,2020-05-27T10:27:04.097,7.550,-0.571,-0.084,0.743
1590568024102,2020-05-27T10:27:04.102,7.555,-0.560,-0.097,0.737
1590568024107,2020-05-27T10:27:04.107,7.560,-0.555,-0.111,0.738
1590568024112,2020-05-27T10:27:04.112,7.565,-0.555,-0.123,0.738
1590568024117,2020-05-27T10:27:04.117,7.570,-0.553,-0.134,0.736
1590568024122,2020-05-27T10:27:04.122,7.575,-0.545,-0.140,0.734
1590568024127,2020-05-27T10:27:04.127,7.580,-0.536,-0.141,0.730
1590568024132,2020-05-27T10:27:04.132,7.585,-0.532,-0.142,0.729
1590568024137,2020-05-27T10:27:04.137,7.590,-0.526,-0.140,0.731
1590568024142,2020-05-27T10:27:04.142,7.595,-0.525,-0.139,0.735
1590568024147,2020-05-27T10:27:04.147,7.600,-0.529,-0.139,0.734
1590568024152,2020-05-27T10:27:04.152,7.605,-0.529,-0.139,0.728
1590568024157,2020-05-27T10:27:04.157,7.610,-0.537,-0.132,0.723
1590568024162,2020-05-27T10:27:04.162,7.615,-0.539,-0.131,0.721
1590568024167,2020-05-27T10:27:04.167,7.620,-0.533,-0.136,0.723
1590568024172,2020-05-27T10:27:04.172,7.625,-0.523,-0.141,0.723
1590568024177,2020-05-27T10:27:04.177,7.630,-0.517,-0.141,0.722
1590568024182,2020-05-27T10:27:04.182,7.635,-0.510,-0.135,0.728
1590568024187,2020-05-27T10:27:04.187,7.640,-0.498,-0.126,0.731
1590568024192,2020-05-27T10:27:04.192,7.645,-0.486,-0.117,0.735
1590568024197,2020-05-27T10:27:04.197,7.650,-0.466,-0.110,0.741
1590568024202,2020-05-27T10:27:04.202,7.655,-0.449,-0.104,0.746
1590568024207,2020-05-27T10:27:04.207,7.660,-0.436,-0.095,0.758
1590568024212,2020-05-27T10:27:04.212,7.665,-0.419,-0.086,0.758
