epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619362857270,2021-04-25T17:00:57.270,41.450,-0.948,-0.066,0.323
1619362857275,2021-04-25T17:00:57.275,41.455,-0.949,-0.064,0.330
1619362857290,2021-04-25T17:00:57.290,41.470,-0.940,-0.059,0.338
1619362857295,2021-04-25T17:00:57.295,41.475,-0.938,-0.055,0.343
1619362857305,2021-04-25T17:00:57.305,41.485,-0.931,-0.060,0.348
1619362857310,2021-04-25T17:00:57.310,41.490,-0.929,-0.061,0.346
1619362857325,2021-04-25T17:00:57.325,41.505,-0.936,-0.060,0.355
1619362857330,2021-04-25T17:00:57.330,41.510,-0.933,-0.061,0.361
1619362857345,2021-04-25T17:00:57.345,41.525,-0.921,-0.063,0.363
1619362857350,2021-04-25T17:00:57.350,41.530,-0.919,-0.062,0.362
1619362857360,2021-04-25T17:00:57.360,41.540,-0.920,-0.067,0.368
1619362857365,2021-04-25T17:00:57.365,41.545,-0.925,-0.068,0.362
1619362857375,2021-04-25T17:00:57.375,41.555,-0.926,-0.073,0.363
1619362857380,2021-04-25T17:00:57.380,41.560,-0.924,-0.072,0.363
1619362857390,2021-04-25T17:00:57.390,41.570,-0.923,-0.071,0.365
1619362857395,2021-04-25T17:00:57.395,41.575,-0.922,-0.075,0.364
1619362857415,2021-04-25T17:00:57.415,41.595,-0.919,-0.078,0.356
1619362857420,2021-04-25T17:00:57.420,41.600,-0.923,-0.080,0.356
1619362857430,2021-04-25T17:00:57.430,41.610,-0.922,-0.085,0.352
1619362857435,2021-04-25T17:00:57.435,41.615,-0.921,-0.094,0.353
1619362857445,2021-04-25T17:00:57.445,41.625,-0.923,-0.099,0.342
1619362857450,2021-04-25T17:00:57.450,41.630,-0.929,-0.100,0.339
1619362857470,2021-04-25T17:00:57.470,41.650,-1.009,-0.130,0.339
1619362857475,2021-04-25T17:00:57.475,41.655,-1.005,-0.138,0.344
1619362857480,2021-04-25T17:00:57.480,41.660,-0.993,-0.147,0.344
1619362857485,2021-04-25T17:00:57.485,41.665,-0.967,-0.154,0.335
1619362857490,2021-04-25T17:00:57.490,41.670,-0.934,-0.165,0.328
1619362857495,2021-04-25T17:00:57.495,41.675,-0.912,-0.165,0.321
1619362857500,2021-04-25T17:00:57.500,41.680,-0.911,-0.164,0.316
1619362857505,2021-04-25T17:00:57.505,41.685,-0.928,-0.162,0.311
1619362857510,2021-04-25T17:00:57.510,41.690,-0.958,-0.167,0.317
1619362857515,2021-04-25T17:00:57.515,41.695,-0.977,-0.169,0.313
1619362857525,2021-04-25T17:00:57.525,41.705,-1.000,-0.196,0.287
1619362857530,2021-04-25T17:00:57.530,41.710,-0.997,-0.204,0.285
1619362857540,2021-04-25T17:00:57.540,41.720,-0.954,-0.218,0.290
1619362857545,2021-04-25T17:00:57.545,41.725,-0.933,-0.221,0.281
1619362857550,2021-04-25T17:00:57.550,41.730,-0.918,-0.224,0.267
1619362857555,2021-04-25T17:00:57.555,41.735,-0.906,-0.224,0.264
1619362857570,2021-04-25T17:00:57.570,41.750,-0.953,-0.220,0.253
1619362857575,2021-04-25T17:00:57.575,41.755,-0.962,-0.219,0.252
1619362857580,2021-04-25T17:00:57.580,41.760,-0.966,-0.221,0.249
1619362857585,2021-04-25T17:00:57.585,41.765,-0.968,-0.225,0.254
1619362857590,2021-04-25T17:00:57.590,41.770,-0.968,-0.224,0.255
1619362857595,2021-04-25T17:00:57.595,41.775,-0.964,-0.223,0.259
1619362857600,2021-04-25T17:00:57.600,41.780,-0.966,-0.222,0.262
1619362857605,2021-04-25T17:00:57.605,41.785,-0.964,-0.220,0.265
1619362857625,2021-04-25T17:00:57.625,41.805,-0.971,-0.204,0.268
1619362857630,2021-04-25T17:00:57.630,41.810,-0.974,-0.199,0.267
1619362857635,2021-04-25T17:00:57.635,41.815,-0.982,-0.196,0.265
1619362857640,2021-04-25T17:00:57.640,41.820,-0.991,-0.197,0.268
1619362857645,2021-04-25T17:00:57.645,41.825,-0.999,-0.196,0.271
1619362857650,2021-04-25T17:00:57.650,41.830,-1.000,-0.195,0.270
1619362857660,2021-04-25T17:00:57.660,41.840,-1.002,-0.194,0.271
1619362857665,2021-04-25T17:00:57.665,41.845,-1.003,-0.194,0.269
1619362857675,2021-04-25T17:00:57.675,41.855,-1.006,-0.190,0.268
1619362857680,2021-04-25T17:00:57.680,41.860,-1.008,-0.192,0.270
1619362857685,2021-04-25T17:00:57.685,41.865,-1.008,-0.192,0.269
1619362857690,2021-04-25T17:00:57.690,41.870,-1.010,-0.190,0.270
1619362857700,2021-04-25T17:00:57.700,41.880,-1.010,-0.186,0.269
1619362857705,2021-04-25T17:00:57.705,41.885,-1.007,-0.184,0.264
1619362857710,2021-04-25T17:00:57.710,41.890,-1.007,-0.184,0.264
1619362857715,2021-04-25T17:00:57.715,41.895,-1.002,-0.183,0.259
1619362857720,2021-04-25T17:00:57.720,41.900,-0.997,-0.181,0.253
1619362857725,2021-04-25T17:00:57.725,41.905,-0.995,-0.178,0.253
1619362857730,2021-04-25T17:00:57.730,41.910,-0.989,-0.176,0.251
1619362857735,2021-04-25T17:00:57.735,41.915,-0.985,-0.175,0.250
1619362857755,2021-04-25T17:00:57.755,41.935,-0.940,-0.167,0.233
1619362857760,2021-04-25T17:00:57.760,41.940,-0.939,-0.166,0.229
1619362857770,2021-04-25T17:00:57.770,41.950,-0.937,-0.172,0.226
1619362857775,2021-04-25T17:00:57.775,41.955,-0.938,-0.175,0.232
1619362857780,2021-04-25T17:00:57.780,41.960,-0.934,-0.175,0.231
1619362857785,2021-04-25T17:00:57.785,41.965,-0.929,-0.181,0.231
1619362857790,2021-04-25T17:00:57.790,41.970,-0.925,-0.181,0.231
1619362857795,2021-04-25T17:00:57.795,41.975,-0.922,-0.181,0.229
1619362857800,2021-04-25T17:00:57.800,41.980,-0.919,-0.184,0.230
1619362857805,2021-04-25T17:00:57.805,41.985,-0.920,-0.186,0.231
1619362857810,2021-04-25T17:00:57.810,41.990,-0.921,-0.187,0.234
1619362857815,2021-04-25T17:00:57.815,41.995,-0.925,-0.189,0.240
1619362857835,2021-04-25T17:00:57.835,42.015,-0.940,-0.223,0.252
1619362857840,2021-04-25T17:00:57.840,42.020,-0.940,-0.229,0.259
1619362857845,2021-04-25T17:00:57.845,42.025,-0.942,-0.237,0.263
1619362857850,2021-04-25T17:00:57.850,42.030,-0.938,-0.240,0.265
1619362857855,2021-04-25T17:00:57.855,42.035,-0.938,-0.242,0.267
1619362857860,2021-04-25T17:00:57.860,42.040,-0.942,-0.248,0.271
1619362857865,2021-04-25T17:00:57.865,42.045,-0.944,-0.250,0.275
1619362857870,2021-04-25T17:00:57.870,42.050,-0.952,-0.253,0.274
1619362857875,2021-04-25T17:00:57.875,42.055,-0.956,-0.254,0.276
1619362857880,2021-04-25T17:00:57.880,42.060,-0.955,-0.259,0.273
1619362857890,2021-04-25T17:00:57.890,42.070,-0.965,-0.262,0.270
1619362857895,2021-04-25T17:00:57.895,42.075,-0.973,-0.263,0.268
1619362857900,2021-04-25T17:00:57.900,42.080,-0.985,-0.266,0.267
1619362857905,2021-04-25T17:00:57.905,42.085,-1.000,-0.266,0.273
1619362857910,2021-04-25T17:00:57.910,42.090,-1.004,-0.265,0.276
1619362857915,2021-04-25T17:00:57.915,42.095,-1.006,-0.268,0.280
1619362857920,2021-04-25T17:00:57.920,42.100,-1.004,-0.268,0.280
1619362857925,2021-04-25T17:00:57.925,42.105,-0.993,-0.268,0.277
1619362857935,2021-04-25T17:00:57.935,42.115,-0.952,-0.256,0.270
1619362857940,2021-04-25T17:00:57.940,42.120,-0.946,-0.250,0.271
1619362857945,2021-04-25T17:00:57.945,42.125,-0.942,-0.243,0.267
1619362857950,2021-04-25T17:00:57.950,42.130,-0.940,-0.239,0.267
1619362857955,2021-04-25T17:00:57.955,42.135,-0.942,-0.236,0.267
1619362857960,2021-04-25T17:00:57.960,42.140,-0.942,-0.235,0.269
1619362857970,2021-04-25T17:00:57.970,42.150,-0.933,-0.256,0.271
1619362857975,2021-04-25T17:00:57.975,42.155,-0.925,-0.261,0.268
1619362857980,2021-04-25T17:00:57.980,42.160,-0.915,-0.258,0.264
1619362857985,2021-04-25T17:00:57.985,42.165,-0.913,-0.260,0.270
1619362857995,2021-04-25T17:00:57.995,42.175,-0.900,-0.253,0.276
1619362858000,2021-04-25T17:00:58.000,42.180,-0.902,-0.254,0.273
1619362858005,2021-04-25T17:00:58.005,42.185,-0.899,-0.250,0.275
1619362858010,2021-04-25T17:00:58.010,42.190,-0.898,-0.250,0.272
1619362858015,2021-04-25T17:00:58.015,42.195,-0.900,-0.250,0.275
1619362858020,2021-04-25T17:00:58.020,42.200,-0.900,-0.250,0.279
1619362858025,2021-04-25T17:00:58.025,42.205,-0.906,-0.256,0.283
1619362858030,2021-04-25T17:00:58.030,42.210,-0.908,-0.259,0.281
1619362858035,2021-04-25T17:00:58.035,42.215,-0.908,-0.260,0.284
1619362858040,2021-04-25T17:00:58.040,42.220,-0.908,-0.265,0.286
1619362858050,2021-04-25T17:00:58.050,42.230,-0.913,-0.270,0.285
1619362858055,2021-04-25T17:00:58.055,42.235,-0.915,-0.273,0.284
1619362858065,2021-04-25T17:00:58.065,42.245,-0.923,-0.276,0.279
1619362858070,2021-04-25T17:00:58.070,42.250,-0.930,-0.278,0.278
1619362858075,2021-04-25T17:00:58.075,42.255,-0.930,-0.280,0.273
1619362858080,2021-04-25T17:00:58.080,42.260,-0.933,-0.285,0.271
1619362858085,2021-04-25T17:00:58.085,42.265,-0.935,-0.285,0.269
1619362858090,2021-04-25T17:00:58.090,42.270,-0.941,-0.287,0.266
1619362858095,2021-04-25T17:00:58.095,42.275,-0.945,-0.288,0.265
1619362858100,2021-04-25T17:00:58.100,42.280,-0.946,-0.290,0.266
1619362858105,2021-04-25T17:00:58.105,42.285,-0.943,-0.296,0.258
1619362858110,2021-04-25T17:00:58.110,42.290,-0.942,-0.302,0.255
1619362858125,2021-04-25T17:00:58.125,42.305,-0.942,-0.306,0.247
1619362858130,2021-04-25T17:00:58.130,42.310,-0.939,-0.311,0.241
1619362858135,2021-04-25T17:00:58.135,42.315,-0.938,-0.308,0.241
1619362858140,2021-04-25T17:00:58.140,42.320,-0.938,-0.311,0.240
1619362858150,2021-04-25T17:00:58.150,42.330,-0.933,-0.315,0.232
1619362858155,2021-04-25T17:00:58.155,42.335,-0.935,-0.313,0.234
1619362858165,2021-04-25T17:00:58.165,42.345,-0.937,-0.312,0.243
1619362858170,2021-04-25T17:00:58.170,42.350,-0.936,-0.315,0.243
1619362858175,2021-04-25T17:00:58.175,42.355,-0.937,-0.319,0.246
1619362858180,2021-04-25T17:00:58.180,42.360,-0.932,-0.322,0.245
1619362858200,2021-04-25T17:00:58.200,42.380,-0.923,-0.320,0.261
1619362858205,2021-04-25T17:00:58.205,42.385,-0.924,-0.318,0.258
1619362858210,2021-04-25T17:00:58.210,42.390,-0.921,-0.313,0.259
1619362858215,2021-04-25T17:00:58.215,42.395,-0.920,-0.317,0.268
1619362858225,2021-04-25T17:00:58.225,42.405,-0.914,-0.310,0.266
1619362858230,2021-04-25T17:00:58.230,42.410,-0.910,-0.309,0.268
1619362858240,2021-04-25T17:00:58.240,42.420,-0.911,-0.309,0.269
1619362858245,2021-04-25T17:00:58.245,42.425,-0.908,-0.308,0.272
1619362858265,2021-04-25T17:00:58.265,42.445,-0.907,-0.301,0.274
1619362858270,2021-04-25T17:00:58.270,42.450,-0.911,-0.300,0.276
1619362858285,2021-04-25T17:00:58.285,42.465,-0.914,-0.299,0.277
1619362858290,2021-04-25T17:00:58.290,42.470,-0.915,-0.300,0.281
1619362858295,2021-04-25T17:00:58.295,42.475,-0.914,-0.304,0.288
1619362858300,2021-04-25T17:00:58.300,42.480,-0.912,-0.300,0.291
1619362858315,2021-04-25T17:00:58.315,42.495,-0.911,-0.300,0.292
1619362858320,2021-04-25T17:00:58.320,42.500,-0.915,-0.299,0.294
1619362858325,2021-04-25T17:00:58.325,42.505,-0.920,-0.298,0.294
1619362858330,2021-04-25T17:00:58.330,42.510,-0.921,-0.299,0.293
1619362858340,2021-04-25T17:00:58.340,42.520,-0.923,-0.301,0.293
1619362858345,2021-04-25T17:00:58.345,42.525,-0.924,-0.298,0.291
1619362858350,2021-04-25T17:00:58.350,42.530,-0.924,-0.300,0.291
1619362858355,2021-04-25T17:00:58.355,42.535,-0.920,-0.299,0.293
1619362858360,2021-04-25T17:00:58.360,42.540,-0.918,-0.298,0.303
1619362858365,2021-04-25T17:00:58.365,42.545,-0.915,-0.301,0.300
1619362858385,2021-04-25T17:00:58.385,42.565,-0.919,-0.296,0.277
1619362858390,2021-04-25T17:00:58.390,42.570,-0.920,-0.299,0.277
1619362858395,2021-04-25T17:00:58.395,42.575,-0.923,-0.295,0.279
1619362858400,2021-04-25T17:00:58.400,42.580,-0.925,-0.293,0.279
1619362858405,2021-04-25T17:00:58.405,42.585,-0.927,-0.291,0.278
1619362858410,2021-04-25T17:00:58.410,42.590,-0.928,-0.289,0.278
1619362858420,2021-04-25T17:00:58.420,42.600,-0.965,-0.287,0.261
1619362858425,2021-04-25T17:00:58.425,42.605,-1.012,-0.284,0.255
1619362858430,2021-04-25T17:00:58.430,42.610,-1.078,-0.279,0.258
1619362858435,2021-04-25T17:00:58.435,42.615,-1.140,-0.276,0.282
1619362858440,2021-04-25T17:00:58.440,42.620,-1.185,-0.280,0.332
1619362858445,2021-04-25T17:00:58.445,42.625,-1.183,-0.298,0.373
1619362858455,2021-04-25T17:00:58.455,42.635,-0.905,-0.229,0.250
1619362858460,2021-04-25T17:00:58.460,42.640,-0.829,-0.218,0.229
1619362858465,2021-04-25T17:00:58.465,42.645,-0.817,-0.216,0.256
1619362858470,2021-04-25T17:00:58.470,42.650,-0.881,-0.212,0.304
1619362858475,2021-04-25T17:00:58.475,42.655,-0.973,-0.212,0.346
1619362858480,2021-04-25T17:00:58.480,42.660,-1.040,-0.211,0.364
1619362858485,2021-04-25T17:00:58.485,42.665,-1.074,-0.211,0.355
1619362858490,2021-04-25T17:00:58.490,42.670,-1.075,-0.221,0.332
1619362858495,2021-04-25T17:00:58.495,42.675,-1.055,-0.225,0.293
1619362858500,2021-04-25T17:00:58.500,42.680,-1.031,-0.224,0.277
1619362858530,2021-04-25T17:00:58.530,42.710,-0.934,-0.194,0.310
1619362858535,2021-04-25T17:00:58.535,42.715,-0.928,-0.192,0.313
1619362858540,2021-04-25T17:00:58.540,42.720,-0.920,-0.188,0.308
1619362858545,2021-04-25T17:00:58.545,42.725,-0.915,-0.193,0.295
1619362858550,2021-04-25T17:00:58.550,42.730,-0.910,-0.195,0.296
1619362858555,2021-04-25T17:00:58.555,42.735,-0.916,-0.190,0.307
1619362858560,2021-04-25T17:00:58.560,42.740,-0.927,-0.191,0.312
1619362858565,2021-04-25T17:00:58.565,42.745,-0.943,-0.188,0.311
1619362858580,2021-04-25T17:00:58.580,42.760,-0.962,-0.189,0.322
1619362858585,2021-04-25T17:00:58.585,42.765,-0.966,-0.186,0.323
1619362858595,2021-04-25T17:00:58.595,42.775,-0.957,-0.163,0.320
1619362858600,2021-04-25T17:00:58.600,42.780,-0.953,-0.158,0.326
1619362858605,2021-04-25T17:00:58.605,42.785,-0.952,-0.152,0.331
1619362858610,2021-04-25T17:00:58.610,42.790,-0.952,-0.149,0.334
1619362858615,2021-04-25T17:00:58.615,42.795,-0.947,-0.151,0.335
1619362858620,2021-04-25T17:00:58.620,42.800,-0.944,-0.154,0.334
