epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619362720023,2021-04-25T16:58:40.023,16.615,-1.048,0.017,0.304
1619362720028,2021-04-25T16:58:40.028,16.620,-1.044,0.019,0.298
1619362720033,2021-04-25T16:58:40.033,16.625,-1.023,0.021,0.293
1619362720043,2021-04-25T16:58:40.043,16.635,-0.958,0.032,0.278
1619362720048,2021-04-25T16:58:40.048,16.640,-0.936,0.034,0.265
1619362720053,2021-04-25T16:58:40.053,16.645,-0.923,0.037,0.253
1619362720058,2021-04-25T16:58:40.058,16.650,-0.914,0.040,0.247
1619362720068,2021-04-25T16:58:40.068,16.660,-0.896,0.038,0.229
1619362720073,2021-04-25T16:58:40.073,16.665,-0.890,0.034,0.230
1619362720088,2021-04-25T16:58:40.088,16.680,-0.876,0.021,0.250
1619362720093,2021-04-25T16:58:40.093,16.685,-0.877,0.022,0.254
1619362720138,2021-04-25T16:58:40.138,16.730,-0.912,0.058,0.291
1619362720143,2021-04-25T16:58:40.143,16.735,-0.915,0.065,0.290
1619362720148,2021-04-25T16:58:40.148,16.740,-0.916,0.070,0.287
1619362720153,2021-04-25T16:58:40.153,16.745,-0.919,0.074,0.288
1619362720173,2021-04-25T16:58:40.173,16.765,-0.907,0.090,0.268
1619362720178,2021-04-25T16:58:40.178,16.770,-0.903,0.092,0.265
1619362720188,2021-04-25T16:58:40.188,16.780,-0.894,0.091,0.261
1619362720193,2021-04-25T16:58:40.193,16.785,-0.899,0.089,0.259
1619362720198,2021-04-25T16:58:40.198,16.790,-0.908,0.092,0.259
1619362720203,2021-04-25T16:58:40.203,16.795,-0.922,0.092,0.259
1619362720208,2021-04-25T16:58:40.208,16.800,-0.937,0.085,0.264
1619362720213,2021-04-25T16:58:40.213,16.805,-0.951,0.083,0.270
1619362720223,2021-04-25T16:58:40.223,16.815,-0.962,0.073,0.278
1619362720228,2021-04-25T16:58:40.228,16.820,-0.960,0.072,0.281
1619362720238,2021-04-25T16:58:40.238,16.830,-0.978,0.061,0.276
1619362720243,2021-04-25T16:58:40.243,16.835,-0.992,0.054,0.281
1619362720248,2021-04-25T16:58:40.248,16.840,-1.011,0.043,0.285
1619362720253,2021-04-25T16:58:40.253,16.845,-1.018,0.038,0.291
1619362720258,2021-04-25T16:58:40.258,16.850,-1.007,0.030,0.297
1619362720263,2021-04-25T16:58:40.263,16.855,-0.995,0.020,0.302
1619362720268,2021-04-25T16:58:40.268,16.860,-0.988,0.017,0.309
1619362720273,2021-04-25T16:58:40.273,16.865,-0.989,0.009,0.313
1619362720283,2021-04-25T16:58:40.283,16.875,-1.011,-0.009,0.334
1619362720288,2021-04-25T16:58:40.288,16.880,-1.017,-0.017,0.334
1619362720298,2021-04-25T16:58:40.298,16.890,-1.037,-0.024,0.326
1619362720303,2021-04-25T16:58:40.303,16.895,-1.081,-0.024,0.320
1619362720308,2021-04-25T16:58:40.308,16.900,-1.156,-0.035,0.313
1619362720313,2021-04-25T16:58:40.313,16.905,-1.231,-0.053,0.333
1619362720318,2021-04-25T16:58:40.318,16.910,-1.307,-0.072,0.375
1619362720323,2021-04-25T16:58:40.323,16.915,-1.348,-0.082,0.407
1619362720328,2021-04-25T16:58:40.328,16.920,-1.320,-0.083,0.422
1619362720333,2021-04-25T16:58:40.333,16.925,-1.229,-0.087,0.378
1619362720343,2021-04-25T16:58:40.343,16.935,-1.073,-0.159,0.315
1619362720348,2021-04-25T16:58:40.348,16.940,-1.146,-0.174,0.337
1619362720353,2021-04-25T16:58:40.353,16.945,-1.168,-0.176,0.369
1619362720358,2021-04-25T16:58:40.358,16.950,-1.147,-0.182,0.376
1619362720378,2021-04-25T16:58:40.378,16.970,-1.059,-0.182,0.292
1619362720383,2021-04-25T16:58:40.383,16.975,-1.025,-0.180,0.283
1619362720388,2021-04-25T16:58:40.388,16.980,-0.994,-0.187,0.281
1619362720393,2021-04-25T16:58:40.393,16.985,-0.965,-0.196,0.283
1619362720398,2021-04-25T16:58:40.398,16.990,-0.937,-0.206,0.281
1619362720403,2021-04-25T16:58:40.403,16.995,-0.907,-0.213,0.276
1619362720408,2021-04-25T16:58:40.408,17.000,-0.867,-0.221,0.269
1619362720413,2021-04-25T16:58:40.413,17.005,-0.823,-0.222,0.253
1619362720423,2021-04-25T16:58:40.423,17.015,-0.743,-0.220,0.237
1619362720428,2021-04-25T16:58:40.428,17.020,-0.727,-0.215,0.240
1619362720443,2021-04-25T16:58:40.443,17.035,-0.765,-0.208,0.218
1619362720448,2021-04-25T16:58:40.448,17.040,-0.805,-0.215,0.215
1619362720453,2021-04-25T16:58:40.453,17.045,-0.843,-0.221,0.215
1619362720458,2021-04-25T16:58:40.458,17.050,-0.886,-0.227,0.215
1619362720463,2021-04-25T16:58:40.463,17.055,-0.910,-0.233,0.222
1619362720468,2021-04-25T16:58:40.468,17.060,-0.931,-0.242,0.224
1619362720473,2021-04-25T16:58:40.473,17.065,-0.945,-0.248,0.223
1619362720478,2021-04-25T16:58:40.478,17.070,-0.965,-0.253,0.220
1619362720483,2021-04-25T16:58:40.483,17.075,-0.985,-0.259,0.223
1619362720488,2021-04-25T16:58:40.488,17.080,-1.007,-0.262,0.219
1619362720508,2021-04-25T16:58:40.508,17.100,-1.068,-0.240,0.251
1619362720513,2021-04-25T16:58:40.513,17.105,-1.067,-0.233,0.258
1619362720518,2021-04-25T16:58:40.518,17.110,-1.063,-0.227,0.254
1619362720523,2021-04-25T16:58:40.523,17.115,-1.057,-0.223,0.251
1619362720528,2021-04-25T16:58:40.528,17.120,-1.043,-0.216,0.249
1619362720533,2021-04-25T16:58:40.533,17.125,-1.027,-0.213,0.244
1619362720538,2021-04-25T16:58:40.538,17.130,-1.013,-0.208,0.238
1619362720543,2021-04-25T16:58:40.543,17.135,-0.999,-0.203,0.229
1619362720548,2021-04-25T16:58:40.548,17.140,-0.988,-0.200,0.225
1619362720553,2021-04-25T16:58:40.553,17.145,-0.982,-0.192,0.218
1619362720558,2021-04-25T16:58:40.558,17.150,-0.976,-0.184,0.214
1619362720563,2021-04-25T16:58:40.563,17.155,-0.973,-0.175,0.216
1619362720568,2021-04-25T16:58:40.568,17.160,-0.973,-0.167,0.216
1619362720573,2021-04-25T16:58:40.573,17.165,-0.974,-0.163,0.218
1619362720578,2021-04-25T16:58:40.578,17.170,-0.964,-0.160,0.216
1619362720583,2021-04-25T16:58:40.583,17.175,-0.958,-0.156,0.211
1619362720603,2021-04-25T16:58:40.603,17.195,-0.887,-0.162,0.206
1619362720608,2021-04-25T16:58:40.608,17.200,-0.881,-0.162,0.209
1619362720613,2021-04-25T16:58:40.613,17.205,-0.878,-0.164,0.210
1619362720618,2021-04-25T16:58:40.618,17.210,-0.873,-0.165,0.209
1619362720623,2021-04-25T16:58:40.623,17.215,-0.867,-0.167,0.213
1619362720628,2021-04-25T16:58:40.628,17.220,-0.862,-0.163,0.214
1619362720643,2021-04-25T16:58:40.643,17.235,-0.878,-0.167,0.235
1619362720648,2021-04-25T16:58:40.648,17.240,-0.884,-0.167,0.237
1619362720713,2021-04-25T16:58:40.713,17.305,-0.898,-0.158,0.225
1619362720718,2021-04-25T16:58:40.718,17.310,-0.896,-0.159,0.228
1619362720723,2021-04-25T16:58:40.723,17.315,-0.893,-0.160,0.222
1619362720728,2021-04-25T16:58:40.728,17.320,-0.882,-0.162,0.216
1619362720733,2021-04-25T16:58:40.733,17.325,-0.874,-0.161,0.214
1619362720738,2021-04-25T16:58:40.738,17.330,-0.871,-0.159,0.209
1619362720743,2021-04-25T16:58:40.743,17.335,-0.867,-0.157,0.215
1619362720748,2021-04-25T16:58:40.748,17.340,-0.869,-0.166,0.212
1619362720753,2021-04-25T16:58:40.753,17.345,-0.876,-0.170,0.218
1619362720758,2021-04-25T16:58:40.758,17.350,-0.880,-0.170,0.222
1619362720773,2021-04-25T16:58:40.773,17.365,-0.910,-0.187,0.244
1619362720778,2021-04-25T16:58:40.778,17.370,-0.914,-0.183,0.247
1619362720788,2021-04-25T16:58:40.788,17.380,-0.927,-0.174,0.252
1619362720793,2021-04-25T16:58:40.793,17.385,-0.935,-0.171,0.259
1619362720798,2021-04-25T16:58:40.798,17.390,-0.942,-0.166,0.258
1619362720803,2021-04-25T16:58:40.803,17.395,-0.951,-0.163,0.256
1619362720808,2021-04-25T16:58:40.808,17.400,-0.958,-0.163,0.260
1619362720813,2021-04-25T16:58:40.813,17.405,-0.966,-0.158,0.266
1619362720818,2021-04-25T16:58:40.818,17.410,-0.978,-0.153,0.268
1619362720823,2021-04-25T16:58:40.823,17.415,-0.982,-0.150,0.268
1619362720838,2021-04-25T16:58:40.838,17.430,-1.064,-0.137,0.248
1619362720843,2021-04-25T16:58:40.843,17.435,-1.154,-0.144,0.207
1619362720848,2021-04-25T16:58:40.848,17.440,-1.247,-0.157,0.212
1619362720853,2021-04-25T16:58:40.853,17.445,-1.343,-0.162,0.274
1619362720858,2021-04-25T16:58:40.858,17.450,-1.465,-0.175,0.330
1619362720863,2021-04-25T16:58:40.863,17.455,-1.488,-0.164,0.354
1619362720878,2021-04-25T16:58:40.878,17.470,-1.156,-0.074,0.239
1619362720883,2021-04-25T16:58:40.883,17.475,-1.198,-0.079,0.287
1619362720888,2021-04-25T16:58:40.888,17.480,-1.204,-0.072,0.302
1619362720893,2021-04-25T16:58:40.893,17.485,-1.209,-0.063,0.282
1619362720898,2021-04-25T16:58:40.898,17.490,-1.230,-0.059,0.247
1619362720903,2021-04-25T16:58:40.903,17.495,-1.238,-0.056,0.227
1619362720913,2021-04-25T16:58:40.913,17.505,-1.123,-0.034,0.203
1619362720918,2021-04-25T16:58:40.918,17.510,-1.055,-0.021,0.181
1619362720923,2021-04-25T16:58:40.923,17.515,-0.990,-0.008,0.158
1619362720928,2021-04-25T16:58:40.928,17.520,-0.936,-0.005,0.151
1619362720938,2021-04-25T16:58:40.938,17.530,-0.804,0.006,0.146
1619362720943,2021-04-25T16:58:40.943,17.535,-0.764,0.009,0.128
1619362720948,2021-04-25T16:58:40.948,17.540,-0.729,0.001,0.105
1619362720953,2021-04-25T16:58:40.953,17.545,-0.702,-0.002,0.085
1619362720958,2021-04-25T16:58:40.958,17.550,-0.695,-0.015,0.073
1619362720963,2021-04-25T16:58:40.963,17.555,-0.692,-0.019,0.063
1619362720968,2021-04-25T16:58:40.968,17.560,-0.702,-0.027,0.058
1619362720973,2021-04-25T16:58:40.973,17.565,-0.708,-0.039,0.051
1619362720998,2021-04-25T16:58:40.998,17.590,-1.110,-0.036,0.081
1619362721003,2021-04-25T16:58:41.003,17.595,-1.099,-0.027,0.113
1619362721033,2021-04-25T16:58:41.033,17.625,-1.159,0.011,0.243
1619362721038,2021-04-25T16:58:41.038,17.630,-1.154,0.005,0.269
1619362721053,2021-04-25T16:58:41.053,17.645,-1.142,0.026,0.250
1619362721058,2021-04-25T16:58:41.058,17.650,-1.134,0.027,0.229
1619362721068,2021-04-25T16:58:41.068,17.660,-1.083,0.014,0.164
1619362721073,2021-04-25T16:58:41.073,17.665,-1.064,0.014,0.141
1619362721078,2021-04-25T16:58:41.078,17.670,-1.041,0.011,0.124
1619362721083,2021-04-25T16:58:41.083,17.675,-1.019,0.010,0.105
1619362721103,2021-04-25T16:58:41.103,17.695,-0.881,-0.012,0.089
1619362721108,2021-04-25T16:58:41.108,17.700,-0.867,-0.022,0.077
1619362721113,2021-04-25T16:58:41.113,17.705,-0.856,-0.027,0.063
1619362721118,2021-04-25T16:58:41.118,17.710,-0.847,-0.038,0.042
1619362721123,2021-04-25T16:58:41.123,17.715,-0.845,-0.042,0.022
1619362721128,2021-04-25T16:58:41.128,17.720,-0.844,-0.047,0.016
1619362721133,2021-04-25T16:58:41.133,17.725,-0.847,-0.046,0.019
1619362721138,2021-04-25T16:58:41.138,17.730,-0.853,-0.046,0.027
1619362721143,2021-04-25T16:58:41.143,17.735,-0.864,-0.052,0.044
1619362721148,2021-04-25T16:58:41.148,17.740,-0.873,-0.051,0.052
1619362721153,2021-04-25T16:58:41.153,17.745,-0.878,-0.048,0.066
1619362721158,2021-04-25T16:58:41.158,17.750,-0.886,-0.049,0.088
1619362721168,2021-04-25T16:58:41.168,17.760,-0.892,-0.043,0.106
1619362721173,2021-04-25T16:58:41.173,17.765,-0.893,-0.043,0.112
1619362721178,2021-04-25T16:58:41.178,17.770,-0.899,-0.038,0.117
1619362721183,2021-04-25T16:58:41.183,17.775,-0.906,-0.032,0.125
1619362721198,2021-04-25T16:58:41.198,17.790,-0.926,-0.007,0.157
1619362721203,2021-04-25T16:58:41.203,17.795,-0.931,-0.003,0.163
1619362721208,2021-04-25T16:58:41.208,17.800,-0.935,0.004,0.167
1619362721213,2021-04-25T16:58:41.213,17.805,-0.948,0.012,0.167
1619362721218,2021-04-25T16:58:41.218,17.810,-0.959,0.017,0.173
1619362721223,2021-04-25T16:58:41.223,17.815,-0.963,0.022,0.178
1619362721228,2021-04-25T16:58:41.228,17.820,-0.961,0.028,0.179
1619362721233,2021-04-25T16:58:41.233,17.825,-0.963,0.033,0.178
1619362721243,2021-04-25T16:58:41.243,17.835,-0.961,0.042,0.167
1619362721248,2021-04-25T16:58:41.248,17.840,-0.956,0.043,0.153
1619362721263,2021-04-25T16:58:41.263,17.855,-0.947,0.047,0.152
1619362721268,2021-04-25T16:58:41.268,17.860,-0.953,0.044,0.151
1619362721273,2021-04-25T16:58:41.273,17.865,-0.956,0.044,0.143
1619362721278,2021-04-25T16:58:41.278,17.870,-0.960,0.040,0.144
1619362721283,2021-04-25T16:58:41.283,17.875,-0.967,0.033,0.139
1619362721288,2021-04-25T16:58:41.288,17.880,-0.977,0.024,0.134
1619362721293,2021-04-25T16:58:41.293,17.885,-0.984,0.016,0.133
1619362721298,2021-04-25T16:58:41.298,17.890,-0.986,0.009,0.131
1619362721323,2021-04-25T16:58:41.323,17.915,-1.005,-0.040,0.180
1619362721328,2021-04-25T16:58:41.328,17.920,-1.007,-0.047,0.184
1619362721333,2021-04-25T16:58:41.333,17.925,-1.017,-0.056,0.190
1619362721338,2021-04-25T16:58:41.338,17.930,-1.025,-0.060,0.197
1619362721343,2021-04-25T16:58:41.343,17.935,-1.026,-0.063,0.203
1619362721348,2021-04-25T16:58:41.348,17.940,-1.029,-0.067,0.210
1619362721353,2021-04-25T16:58:41.353,17.945,-1.037,-0.064,0.211
1619362721358,2021-04-25T16:58:41.358,17.950,-1.055,-0.061,0.208
1619362721363,2021-04-25T16:58:41.363,17.955,-1.105,-0.062,0.186
1619362721368,2021-04-25T16:58:41.368,17.960,-1.197,-0.065,0.139
1619362721378,2021-04-25T16:58:41.378,17.970,-1.441,-0.098,0.327
1619362721383,2021-04-25T16:58:41.383,17.975,-1.430,-0.104,0.348
1619362721388,2021-04-25T16:58:41.388,17.980,-1.370,-0.131,0.278
1619362721393,2021-04-25T16:58:41.393,17.985,-1.259,-0.157,0.192
1619362721398,2021-04-25T16:58:41.398,17.990,-1.177,-0.170,0.164
1619362721403,2021-04-25T16:58:41.403,17.995,-1.157,-0.177,0.198
1619362721408,2021-04-25T16:58:41.408,18.000,-1.180,-0.179,0.237
1619362721413,2021-04-25T16:58:41.413,18.005,-1.198,-0.173,0.268
1619362721418,2021-04-25T16:58:41.418,18.010,-1.197,-0.169,0.269
1619362721423,2021-04-25T16:58:41.423,18.015,-1.211,-0.172,0.238
1619362721428,2021-04-25T16:58:41.428,18.020,-1.250,-0.174,0.197
1619362721433,2021-04-25T16:58:41.433,18.025,-1.279,-0.179,0.188
1619362721438,2021-04-25T16:58:41.438,18.030,-1.287,-0.182,0.205
1619362721443,2021-04-25T16:58:41.443,18.035,-1.257,-0.188,0.219
1619362721448,2021-04-25T16:58:41.448,18.040,-1.212,-0.195,0.210
1619362721453,2021-04-25T16:58:41.453,18.045,-1.166,-0.191,0.186
1619362721463,2021-04-25T16:58:41.463,18.055,-0.967,-0.190,0.148
1619362721468,2021-04-25T16:58:41.468,18.060,-0.928,-0.183,0.137
1619362721473,2021-04-25T16:58:41.473,18.065,-0.889,-0.180,0.136
1619362721478,2021-04-25T16:58:41.478,18.070,-0.855,-0.173,0.131
1619362721483,2021-04-25T16:58:41.483,18.075,-0.832,-0.170,0.117
1619362721488,2021-04-25T16:58:41.488,18.080,-0.806,-0.166,0.107
1619362721493,2021-04-25T16:58:41.493,18.085,-0.793,-0.163,0.092
1619362721498,2021-04-25T16:58:41.498,18.090,-0.788,-0.165,0.089
1619362721503,2021-04-25T16:58:41.503,18.095,-0.771,-0.163,0.094
1619362721508,2021-04-25T16:58:41.508,18.100,-0.764,-0.156,0.098
1619362721513,2021-04-25T16:58:41.513,18.105,-0.756,-0.152,0.096
1619362721518,2021-04-25T16:58:41.518,18.110,-0.743,-0.149,0.086
1619362721523,2021-04-25T16:58:41.523,18.115,-0.734,-0.151,0.082
1619362721528,2021-04-25T16:58:41.528,18.120,-0.735,-0.154,0.083
1619362721533,2021-04-25T16:58:41.533,18.125,-0.741,-0.161,0.083
1619362721538,2021-04-25T16:58:41.538,18.130,-0.754,-0.172,0.096
1619362721548,2021-04-25T16:58:41.548,18.140,-0.920,-0.210,0.136
1619362721553,2021-04-25T16:58:41.553,18.145,-0.959,-0.230,0.152
1619362721558,2021-04-25T16:58:41.558,18.150,-0.970,-0.250,0.175
1619362721563,2021-04-25T16:58:41.563,18.155,-0.970,-0.260,0.183
1619362721568,2021-04-25T16:58:41.568,18.160,-0.985,-0.266,0.186
1619362721573,2021-04-25T16:58:41.573,18.165,-1.000,-0.267,0.178
1619362721578,2021-04-25T16:58:41.578,18.170,-1.005,-0.269,0.179
1619362721583,2021-04-25T16:58:41.583,18.175,-1.008,-0.269,0.193
1619362721588,2021-04-25T16:58:41.588,18.180,-1.012,-0.267,0.208
1619362721593,2021-04-25T16:58:41.593,18.185,-1.025,-0.267,0.219
1619362721598,2021-04-25T16:58:41.598,18.190,-1.039,-0.263,0.227
1619362721603,2021-04-25T16:58:41.603,18.195,-1.058,-0.267,0.224
1619362721628,2021-04-25T16:58:41.628,18.220,-0.969,-0.189,0.243
1619362721633,2021-04-25T16:58:41.633,18.225,-0.964,-0.185,0.233
1619362721638,2021-04-25T16:58:41.638,18.230,-0.963,-0.176,0.225
1619362721643,2021-04-25T16:58:41.643,18.235,-0.958,-0.177,0.220
1619362721648,2021-04-25T16:58:41.648,18.240,-0.956,-0.172,0.218
1619362721653,2021-04-25T16:58:41.653,18.245,-0.951,-0.167,0.216
1619362721658,2021-04-25T16:58:41.658,18.250,-0.945,-0.163,0.210
1619362721663,2021-04-25T16:58:41.663,18.255,-0.941,-0.162,0.200
1619362721668,2021-04-25T16:58:41.668,18.260,-0.934,-0.161,0.195
1619362721673,2021-04-25T16:58:41.673,18.265,-0.929,-0.156,0.175
1619362721678,2021-04-25T16:58:41.678,18.270,-0.919,-0.156,0.162
1619362721683,2021-04-25T16:58:41.683,18.275,-0.911,-0.156,0.154
1619362721698,2021-04-25T16:58:41.698,18.290,-0.872,-0.193,0.149
1619362721703,2021-04-25T16:58:41.703,18.295,-0.872,-0.201,0.162
1619362721708,2021-04-25T16:58:41.708,18.300,-0.874,-0.207,0.169
1619362721713,2021-04-25T16:58:41.713,18.305,-0.873,-0.212,0.176
1619362721718,2021-04-25T16:58:41.718,18.310,-0.872,-0.216,0.191
1619362721723,2021-04-25T16:58:41.723,18.315,-0.876,-0.224,0.197
1619362721728,2021-04-25T16:58:41.728,18.320,-0.877,-0.224,0.203
1619362721733,2021-04-25T16:58:41.733,18.325,-0.879,-0.227,0.212
1619362721738,2021-04-25T16:58:41.738,18.330,-0.894,-0.228,0.220
1619362721743,2021-04-25T16:58:41.743,18.335,-0.896,-0.232,0.227
1619362721748,2021-04-25T16:58:41.748,18.340,-0.897,-0.236,0.231
1619362721753,2021-04-25T16:58:41.753,18.345,-0.901,-0.240,0.237
1619362721758,2021-04-25T16:58:41.758,18.350,-0.898,-0.244,0.247
1619362721763,2021-04-25T16:58:41.763,18.355,-0.901,-0.248,0.250
1619362721773,2021-04-25T16:58:41.773,18.365,-0.907,-0.254,0.254
1619362721778,2021-04-25T16:58:41.778,18.370,-0.905,-0.255,0.253
1619362721783,2021-04-25T16:58:41.783,18.375,-0.907,-0.256,0.252
1619362721788,2021-04-25T16:58:41.788,18.380,-0.909,-0.256,0.253
1619362721793,2021-04-25T16:58:41.793,18.385,-0.909,-0.257,0.249
1619362721798,2021-04-25T16:58:41.798,18.390,-0.905,-0.258,0.253
1619362721803,2021-04-25T16:58:41.803,18.395,-0.902,-0.258,0.256
1619362721808,2021-04-25T16:58:41.808,18.400,-0.897,-0.259,0.250
1619362721818,2021-04-25T16:58:41.818,18.410,-0.890,-0.255,0.242
1619362721823,2021-04-25T16:58:41.823,18.415,-0.887,-0.254,0.237
1619362721833,2021-04-25T16:58:41.833,18.425,-0.879,-0.255,0.233
1619362721838,2021-04-25T16:58:41.838,18.430,-0.880,-0.257,0.229
1619362721848,2021-04-25T16:58:41.848,18.440,-0.885,-0.263,0.221
1619362721853,2021-04-25T16:58:41.853,18.445,-0.885,-0.266,0.218
1619362721858,2021-04-25T16:58:41.858,18.450,-0.887,-0.268,0.219
1619362721863,2021-04-25T16:58:41.863,18.455,-0.887,-0.270,0.218
1619362721868,2021-04-25T16:58:41.868,18.460,-0.882,-0.270,0.215
1619362721873,2021-04-25T16:58:41.873,18.465,-0.875,-0.270,0.212
1619362721878,2021-04-25T16:58:41.878,18.470,-0.866,-0.268,0.202
1619362721883,2021-04-25T16:58:41.883,18.475,-0.863,-0.270,0.202
1619362721888,2021-04-25T16:58:41.888,18.480,-0.874,-0.271,0.205
1619362721893,2021-04-25T16:58:41.893,18.485,-0.889,-0.271,0.211
1619362721898,2021-04-25T16:58:41.898,18.490,-0.910,-0.278,0.220
1619362721903,2021-04-25T16:58:41.903,18.495,-0.929,-0.282,0.226
1619362721908,2021-04-25T16:58:41.908,18.500,-0.938,-0.281,0.230
1619362721913,2021-04-25T16:58:41.913,18.505,-0.944,-0.279,0.226
1619362721923,2021-04-25T16:58:41.923,18.515,-0.948,-0.259,0.213
1619362721928,2021-04-25T16:58:41.928,18.520,-0.949,-0.251,0.218
1619362721933,2021-04-25T16:58:41.933,18.525,-0.951,-0.244,0.224
1619362721938,2021-04-25T16:58:41.938,18.530,-0.957,-0.238,0.230
1619362721943,2021-04-25T16:58:41.943,18.535,-0.970,-0.229,0.235
1619362721948,2021-04-25T16:58:41.948,18.540,-0.977,-0.224,0.240
1619362721953,2021-04-25T16:58:41.953,18.545,-0.983,-0.217,0.249
1619362721958,2021-04-25T16:58:41.958,18.550,-0.988,-0.210,0.252
1619362721963,2021-04-25T16:58:41.963,18.555,-0.992,-0.201,0.250
1619362721968,2021-04-25T16:58:41.968,18.560,-0.983,-0.195,0.254
1619362721973,2021-04-25T16:58:41.973,18.565,-0.983,-0.188,0.258
1619362721978,2021-04-25T16:58:41.978,18.570,-0.978,-0.181,0.260
1619362721983,2021-04-25T16:58:41.983,18.575,-0.970,-0.179,0.269
1619362721988,2021-04-25T16:58:41.988,18.580,-0.967,-0.175,0.271
1619362721993,2021-04-25T16:58:41.993,18.585,-0.963,-0.179,0.268
1619362721998,2021-04-25T16:58:41.998,18.590,-0.969,-0.182,0.261
1619362722008,2021-04-25T16:58:42.008,18.600,-1.212,-0.208,0.198
1619362722013,2021-04-25T16:58:42.013,18.605,-1.319,-0.221,0.284
1619362722018,2021-04-25T16:58:42.018,18.610,-1.418,-0.233,0.345
1619362722023,2021-04-25T16:58:42.023,18.615,-1.417,-0.208,0.338
1619362722028,2021-04-25T16:58:42.028,18.620,-1.368,-0.168,0.230
1619362722033,2021-04-25T16:58:42.033,18.625,-1.208,-0.125,0.145
1619362722038,2021-04-25T16:58:42.038,18.630,-0.998,-0.098,0.140
1619362722043,2021-04-25T16:58:42.043,18.635,-0.871,-0.099,0.200
1619362722048,2021-04-25T16:58:42.048,18.640,-0.915,-0.088,0.267
1619362722053,2021-04-25T16:58:42.053,18.645,-1.111,-0.071,0.289
1619362722058,2021-04-25T16:58:42.058,18.650,-1.186,-0.092,0.315
1619362722063,2021-04-25T16:58:42.063,18.655,-1.176,-0.101,0.324
1619362722068,2021-04-25T16:58:42.068,18.660,-1.185,-0.103,0.287
1619362722073,2021-04-25T16:58:42.073,18.665,-1.178,-0.107,0.252
1619362722078,2021-04-25T16:58:42.078,18.670,-1.164,-0.101,0.223
1619362722083,2021-04-25T16:58:42.083,18.675,-1.144,-0.089,0.208
1619362722093,2021-04-25T16:58:42.093,18.685,-1.089,-0.050,0.231
1619362722098,2021-04-25T16:58:42.098,18.690,-1.065,-0.048,0.232
1619362722103,2021-04-25T16:58:42.103,18.695,-1.035,-0.055,0.235
1619362722108,2021-04-25T16:58:42.108,18.700,-0.989,-0.052,0.235
1619362722113,2021-04-25T16:58:42.113,18.705,-0.942,-0.047,0.225
1619362722118,2021-04-25T16:58:42.118,18.710,-0.902,-0.047,0.213
1619362722123,2021-04-25T16:58:42.123,18.715,-0.867,-0.048,0.201
1619362722128,2021-04-25T16:58:42.128,18.720,-0.841,-0.050,0.188
1619362722138,2021-04-25T16:58:42.138,18.730,-0.795,-0.062,0.180
1619362722143,2021-04-25T16:58:42.143,18.735,-0.796,-0.064,0.174
1619362722153,2021-04-25T16:58:42.153,18.745,-0.803,-0.076,0.150
1619362722158,2021-04-25T16:58:42.158,18.750,-0.816,-0.073,0.149
1619362722168,2021-04-25T16:58:42.168,18.760,-0.873,-0.070,0.158
1619362722173,2021-04-25T16:58:42.173,18.765,-0.879,-0.067,0.170
1619362722178,2021-04-25T16:58:42.178,18.770,-0.888,-0.062,0.181
1619362722183,2021-04-25T16:58:42.183,18.775,-0.905,-0.058,0.190
1619362722193,2021-04-25T16:58:42.193,18.785,-0.966,-0.047,0.230
1619362722198,2021-04-25T16:58:42.198,18.790,-0.982,-0.041,0.243
